Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
    115667, 1/04/1970, 7:40:54,   3.012048E+00,   1.400601E+01,   0.000000E+00,   2.040640E+01
    115668, 1/04/1970, 7:40:55,   3.012048E+00,   1.409626E+01,   0.000000E+00,   2.005524E+01
    115669, 1/04/1970, 7:40:55,   3.012048E+00,   1.421113E+01,   0.000000E+00,   1.981127E+01
    115670, 1/04/1970, 7:40:55,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.000719E+01
    115671, 1/04/1970, 7:40:56,   3.012048E+00,   1.414549E+01,   0.000000E+00,   2.042119E+01
    115672, 1/04/1970, 7:40:56,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.045261E+01
    115673, 1/04/1970, 7:40:57,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.997207E+01
    115674, 1/04/1970, 7:40:57,   3.012048E+00,   1.411267E+01,   0.000000E+00,   1.972810E+01
    115675, 1/04/1970, 7:40:57,   3.012048E+00,   1.414549E+01,   0.000000E+00,   1.989444E+01
    115676, 1/04/1970, 7:40:58,   3.012048E+00,   1.423575E+01,   0.000000E+00,   2.041195E+01
    115677, 1/04/1970, 7:40:58,   3.012048E+00,   1.399780E+01,   0.000000E+00,   2.038792E+01
    115678, 1/04/1970, 7:40:59,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.991477E+01
    115679, 1/04/1970, 7:40:59,   3.012048E+00,   1.418652E+01,   0.000000E+00,   1.951925E+01
    115680, 1/04/1970, 7:40:59,   3.012048E+00,   1.406344E+01,   0.000000E+00,   1.989999E+01
    115681, 1/04/1970, 7:41:00,   3.012048E+00,   1.422754E+01,   0.000000E+00,   2.036759E+01
    115682, 1/04/1970, 7:41:00,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.033063E+01
    115683, 1/04/1970, 7:41:01,   3.012048E+00,   1.409626E+01,   0.000000E+00,   1.999610E+01
    115684, 1/04/1970, 7:41:01,   3.012048E+00,   1.412908E+01,   0.000000E+00,   1.978725E+01
    115685, 1/04/1970, 7:41:01,   3.012048E+00,   1.417831E+01,   0.000000E+00,   1.974659E+01
    115686, 1/04/1970, 7:41:02,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.031954E+01
    115687, 1/04/1970, 7:41:02,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.011808E+01
    115688, 1/04/1970, 7:41:03,   3.012048E+00,   1.414549E+01,   0.000000E+00,   1.970407E+01
    115689, 1/04/1970, 7:41:03,   3.012048E+00,   1.404703E+01,   0.000000E+00,   1.951186E+01
    115690, 1/04/1970, 7:41:03,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.982976E+01
    115691, 1/04/1970, 7:41:04,   3.012048E+00,   1.424395E+01,   0.000000E+00,   2.030660E+01
    115692, 1/04/1970, 7:41:04,   3.012048E+00,   1.394037E+01,   0.000000E+00,   2.022713E+01
    115693, 1/04/1970, 7:41:05,   3.012048E+00,   1.406344E+01,   0.000000E+00,   1.989629E+01
    115694, 1/04/1970, 7:41:05,   3.012048E+00,   1.412088E+01,   0.000000E+00,   1.942869E+01
    115695, 1/04/1970, 7:41:05,   3.012048E+00,   1.401421E+01,   0.000000E+00,   1.968559E+01
    115696, 1/04/1970, 7:41:06,   3.012048E+00,   1.408806E+01,   0.000000E+00,   2.018462E+01
    115697, 1/04/1970, 7:41:06,   3.012048E+00,   1.402242E+01,   0.000000E+00,   2.025115E+01
    115698, 1/04/1970, 7:41:07,   3.012048E+00,   1.400601E+01,   0.000000E+00,   1.997762E+01
    115699, 1/04/1970, 7:41:07,   3.012048E+00,   1.407165E+01,   0.000000E+00,   1.955437E+01
    115700, 1/04/1970, 7:41:07,   3.012048E+00,   1.412908E+01,   0.000000E+00,   1.977431E+01
    115701, 1/04/1970, 7:41:08,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.008112E+01
    115702, 1/04/1970, 7:41:08,   3.012048E+00,   1.392395E+01,   0.000000E+00,   2.031215E+01
    115703, 1/04/1970, 7:41:09,   3.012048E+00,   1.408806E+01,   0.000000E+00,   2.013102E+01
    115704, 1/04/1970, 7:41:09,   3.012048E+00,   1.401421E+01,   0.000000E+00,   1.980203E+01
    115705, 1/04/1970, 7:41:09,   3.012048E+00,   1.407165E+01,   0.000000E+00,   1.969114E+01
    115706, 1/04/1970, 7:41:10,   3.012048E+00,   1.417831E+01,   0.000000E+00,   2.004415E+01
    115707, 1/04/1970, 7:41:10,   3.012048E+00,   1.392395E+01,   0.000000E+00,   2.012732E+01
    115708, 1/04/1970, 7:41:11,   3.012048E+00,   1.401421E+01,   0.000000E+00,   1.975952E+01
    115709, 1/04/1970, 7:41:11,   3.012048E+00,   1.412088E+01,   0.000000E+00,   1.954697E+01
    115710, 1/04/1970, 7:41:11,   3.012048E+00,   1.407165E+01,   0.000000E+00,   1.970407E+01
    115711, 1/04/1970, 7:41:12,   3.012048E+00,   1.411267E+01,   0.000000E+00,   2.041195E+01
    115712, 1/04/1970, 7:41:12,   3.012048E+00,   1.399780E+01,   0.000000E+00,   2.042304E+01
    115713, 1/04/1970, 7:41:13,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.994619E+01
    115714, 1/04/1970, 7:41:13,   3.012048E+00,   1.405524E+01,   0.000000E+00,   1.975583E+01
    115715, 1/04/1970, 7:41:13,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.002382E+01
    115716, 1/04/1970, 7:41:14,   3.012048E+00,   1.417831E+01,   0.000000E+00,   2.046185E+01
    115717, 1/04/1970, 7:41:14,   3.012048E+00,   1.398139E+01,   0.000000E+00,   2.035650E+01
    115718, 1/04/1970, 7:41:15,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.997946E+01
    115719, 1/04/1970, 7:41:15,   3.012048E+00,   1.412088E+01,   0.000000E+00,   1.977801E+01
    115720, 1/04/1970, 7:41:15,   3.012048E+00,   1.401421E+01,   0.000000E+00,   1.971147E+01
    115721, 1/04/1970, 7:41:16,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.026963E+01
    115722, 1/04/1970, 7:41:16,   3.012048E+00,   1.400601E+01,   0.000000E+00,   2.010884E+01
    115723, 1/04/1970, 7:41:17,   3.012048E+00,   1.396498E+01,   0.000000E+00,   1.984824E+01
    115724, 1/04/1970, 7:41:17,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.977801E+01
    115725, 1/04/1970, 7:41:17,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.966896E+01
    115726, 1/04/1970, 7:41:18,   3.012048E+00,   1.411267E+01,   0.000000E+00,   2.002567E+01
    115727, 1/04/1970, 7:41:18,   3.012048E+00,   1.391575E+01,   0.000000E+00,   2.044152E+01
    115728, 1/04/1970, 7:41:19,   3.012048E+00,   1.408806E+01,   0.000000E+00,   2.011254E+01
    115729, 1/04/1970, 7:41:19,   3.012048E+00,   1.403062E+01,   0.000000E+00,   1.990738E+01
    115730, 1/04/1970, 7:41:19,   3.012048E+00,   1.403883E+01,   0.000000E+00,   2.006078E+01
    115731, 1/04/1970, 7:41:20,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.026779E+01
    115732, 1/04/1970, 7:41:20,   3.012048E+00,   1.387473E+01,   0.000000E+00,   2.026779E+01
    115733, 1/04/1970, 7:41:21,   3.012048E+00,   1.401421E+01,   0.000000E+00,   2.009035E+01
    115734, 1/04/1970, 7:41:21,   3.012048E+00,   1.409626E+01,   0.000000E+00,   1.981312E+01
    115735, 1/04/1970, 7:41:21,   3.012048E+00,   1.400601E+01,   0.000000E+00,   1.997207E+01
    115736, 1/04/1970, 7:41:22,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.040456E+01
    115737, 1/04/1970, 7:41:22,   3.012048E+00,   1.398960E+01,   0.000000E+00,   2.040825E+01
    115738, 1/04/1970, 7:41:23,   3.012048E+00,   1.398960E+01,   0.000000E+00,   2.018462E+01
    115739, 1/04/1970, 7:41:23,   3.012048E+00,   1.403883E+01,   0.000000E+00,   1.981127E+01
    115740, 1/04/1970, 7:41:23,   3.012048E+00,   1.404703E+01,   0.000000E+00,   1.994065E+01
    115741, 1/04/1970, 7:41:24,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.059677E+01
    115742, 1/04/1970, 7:41:24,   3.012048E+00,   1.391575E+01,   0.000000E+00,   2.046185E+01
    115743, 1/04/1970, 7:41:25,   3.012048E+00,   1.402242E+01,   0.000000E+00,   2.015689E+01
    115744, 1/04/1970, 7:41:25,   3.012048E+00,   1.405524E+01,   0.000000E+00,   1.979834E+01
    115745, 1/04/1970, 7:41:25,   3.012048E+00,   1.396498E+01,   0.000000E+00,   1.980573E+01
    115746, 1/04/1970, 7:41:26,   3.012048E+00,   1.413729E+01,   0.000000E+00,   2.042119E+01
    115747, 1/04/1970, 7:41:26,   3.012048E+00,   1.394037E+01,   0.000000E+00,   2.014580E+01
    115748, 1/04/1970, 7:41:27,   3.012048E+00,   1.394037E+01,   0.000000E+00,   1.994435E+01
    115749, 1/04/1970, 7:41:27,   3.012048E+00,   1.401421E+01,   0.000000E+00,   1.953404E+01
    115750, 1/04/1970, 7:41:27,   3.012048E+00,   1.407165E+01,   0.000000E+00,   1.978540E+01
    115751, 1/04/1970, 7:41:28,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.010699E+01
    115752, 1/04/1970, 7:41:28,   3.012048E+00,   1.391575E+01,   0.000000E+00,   2.021234E+01
    115753, 1/04/1970, 7:41:29,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.005524E+01
    115754, 1/04/1970, 7:41:29,   3.012048E+00,   1.394037E+01,   0.000000E+00,   1.986118E+01
    115755, 1/04/1970, 7:41:29,   3.012048E+00,   1.400601E+01,   0.000000E+00,   1.978725E+01
    115756, 1/04/1970, 7:41:30,   3.012048E+00,   1.417011E+01,   0.000000E+00,   2.033248E+01
    115757, 1/04/1970, 7:41:30,   3.012048E+00,   1.388293E+01,   0.000000E+00,   2.031215E+01
    115758, 1/04/1970, 7:41:31,   3.012048E+00,   1.397319E+01,   0.000000E+00,   1.987781E+01
    115759, 1/04/1970, 7:41:31,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.981497E+01
    115760, 1/04/1970, 7:41:31,   3.012048E+00,   1.398139E+01,   0.000000E+00,   2.008112E+01
    115761, 1/04/1970, 7:41:32,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.046740E+01
    115762, 1/04/1970, 7:41:32,   3.012048E+00,   1.400601E+01,   0.000000E+00,   2.046924E+01
    115763, 1/04/1970, 7:41:33,   3.012048E+00,   1.396498E+01,   0.000000E+00,   2.003306E+01
    115764, 1/04/1970, 7:41:33,   3.012048E+00,   1.403062E+01,   0.000000E+00,   1.967635E+01
    115765, 1/04/1970, 7:41:33,   3.012048E+00,   1.408806E+01,   0.000000E+00,   1.993141E+01
    115766, 1/04/1970, 7:41:34,   3.012048E+00,   1.412088E+01,   0.000000E+00,   2.042119E+01
    115767, 1/04/1970, 7:41:34,   3.012048E+00,   1.391575E+01,   0.000000E+00,   2.049512E+01
    115768, 1/04/1970, 7:41:35,   3.012048E+00,   1.405524E+01,   0.000000E+00,   2.011808E+01
    115769, 1/04/1970, 7:41:35,   3.012048E+00,   1.403883E+01,   0.000000E+00,   1.980388E+01
    115770, 1/04/1970, 7:41:35,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.004230E+01
    115771, 1/04/1970, 7:41:36,   3.012048E+00,   1.414549E+01,   0.000000E+00,   2.036020E+01
    115772, 1/04/1970, 7:41:36,   3.012048E+00,   1.397319E+01,   0.000000E+00,   2.043228E+01
    115773, 1/04/1970, 7:41:37,   3.012048E+00,   1.399780E+01,   0.000000E+00,   2.000719E+01
    115774, 1/04/1970, 7:41:37,   3.012048E+00,   1.407985E+01,   0.000000E+00,   1.966341E+01
    115775, 1/04/1970, 7:41:37,   3.012048E+00,   1.414549E+01,   0.000000E+00,   1.972071E+01
    115776, 1/04/1970, 7:41:38,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.017353E+01
    115777, 1/04/1970, 7:41:38,   3.012048E+00,   1.398139E+01,   0.000000E+00,   2.035096E+01
    115778, 1/04/1970, 7:41:39,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.012732E+01
    115779, 1/04/1970, 7:41:39,   3.012048E+00,   1.403883E+01,   0.000000E+00,   1.965787E+01
    115780, 1/04/1970, 7:41:39,   3.012048E+00,   1.410447E+01,   0.000000E+00,   1.989814E+01
    115781, 1/04/1970, 7:41:40,   3.012048E+00,   1.420293E+01,   0.000000E+00,   2.027333E+01
    115782, 1/04/1970, 7:41:40,   3.012048E+00,   1.394037E+01,   0.000000E+00,   2.049697E+01
    115783, 1/04/1970, 7:41:41,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.021419E+01
    115784, 1/04/1970, 7:41:41,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.995543E+01
    115785, 1/04/1970, 7:41:41,   3.012048E+00,   1.408806E+01,   0.000000E+00,   1.981682E+01
    115786, 1/04/1970, 7:41:42,   3.012048E+00,   1.415370E+01,   0.000000E+00,   2.018462E+01
    115787, 1/04/1970, 7:41:42,   3.012048E+00,   1.403062E+01,   0.000000E+00,   2.018647E+01
    115788, 1/04/1970, 7:41:43,   3.012048E+00,   1.402242E+01,   0.000000E+00,   1.979279E+01
    115789, 1/04/1970, 7:41:43,   3.012048E+00,   1.411267E+01,   0.000000E+00,   1.954513E+01
    115790, 1/04/1970, 7:41:43,   3.012048E+00,   1.415370E+01,   0.000000E+00,   1.975583E+01
    115791, 1/04/1970, 7:41:44,   3.012048E+00,   1.414549E+01,   0.000000E+00,   2.024746E+01
    115792, 1/04/1970, 7:41:44,   3.012048E+00,   1.399780E+01,   0.000000E+00,   2.008296E+01
    115793, 1/04/1970, 7:41:45,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.000534E+01
    115794, 1/04/1970, 7:41:45,   3.012048E+00,   1.419472E+01,   0.000000E+00,   1.985193E+01
    115795, 1/04/1970, 7:41:45,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.007372E+01
    115796, 1/04/1970, 7:41:46,   3.012048E+00,   1.419472E+01,   0.000000E+00,   2.047294E+01
    115797, 1/04/1970, 7:41:46,   3.012048E+00,   1.404703E+01,   0.000000E+00,   2.044337E+01
    115798, 1/04/1970, 7:41:47,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.012917E+01
    115799, 1/04/1970, 7:41:47,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.987966E+01
    115800, 1/04/1970, 7:41:47,   3.012048E+00,   1.415370E+01,   0.000000E+00,   2.000904E+01
    115801, 1/04/1970, 7:41:48,   3.012048E+00,   1.394857E+01,   0.000000E+00,   2.043413E+01
    115802, 1/04/1970, 7:41:48,   3.012048E+00,   1.398139E+01,   0.000000E+00,   2.037868E+01
    115803, 1/04/1970, 7:41:49,   3.012048E+00,   1.414549E+01,   0.000000E+00,   2.026779E+01
    115804, 1/04/1970, 7:41:49,   3.012048E+00,   1.403883E+01,   0.000000E+00,   1.973180E+01
    115805, 1/04/1970, 7:41:49,   3.012048E+00,   1.409626E+01,   0.000000E+00,   1.956546E+01
    115806, 1/04/1970, 7:41:50,   3.012048E+00,   1.421934E+01,   0.000000E+00,   2.012547E+01
    115807, 1/04/1970, 7:41:50,   3.012048E+00,   1.390755E+01,   0.000000E+00,   2.036944E+01
    115808, 1/04/1970, 7:41:51,   3.012048E+00,   1.404703E+01,   0.000000E+00,   2.018647E+01
    115809, 1/04/1970, 7:41:51,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.992217E+01
    115810, 1/04/1970, 7:41:51,   3.012048E+00,   1.403062E+01,   0.000000E+00,   1.992402E+01
    115811, 1/04/1970, 7:41:52,   3.012048E+00,   1.400601E+01,   0.000000E+00,   2.017168E+01
    115812, 1/04/1970, 7:41:52,   3.012048E+00,   1.405524E+01,   0.000000E+00,   2.009406E+01
    115813, 1/04/1970, 7:41:53,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.004230E+01
    115814, 1/04/1970, 7:41:53,   3.012048E+00,   1.412908E+01,   0.000000E+00,   1.982051E+01
    115815, 1/04/1970, 7:41:53,   3.012048E+00,   1.412908E+01,   0.000000E+00,   2.000534E+01
    115816, 1/04/1970, 7:41:54,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.053209E+01
    115817, 1/04/1970, 7:41:54,   3.012048E+00,   1.398139E+01,   0.000000E+00,   2.036944E+01
    115818, 1/04/1970, 7:41:55,   3.012048E+00,   1.409626E+01,   0.000000E+00,   2.000904E+01
    115819, 1/04/1970, 7:41:55,   3.012048E+00,   1.416190E+01,   0.000000E+00,   1.978355E+01
    115820, 1/04/1970, 7:41:55,   3.012048E+00,   1.408806E+01,   0.000000E+00,   1.989444E+01
    115821, 1/04/1970, 7:41:56,   3.012048E+00,   1.426036E+01,   0.000000E+00,   2.046924E+01
    115822, 1/04/1970, 7:41:56,   3.012048E+00,   1.409626E+01,   0.000000E+00,   2.031399E+01
    115823, 1/04/1970, 7:41:57,   3.012048E+00,   1.407165E+01,   0.000000E+00,   2.005154E+01
    115824, 1/04/1970, 7:41:57,   3.012048E+00,   1.414549E+01,   0.000000E+00,   1.975028E+01
    115825, 1/04/1970, 7:41:57,   3.012048E+00,   1.422754E+01,   0.000000E+00,   1.974104E+01
    115826, 1/04/1970, 7:41:58,   3.012048E+00,   1.421113E+01,   0.000000E+00,   2.004230E+01
    115827, 1/04/1970, 7:41:58,   3.012048E+00,   1.402242E+01,   0.000000E+00,   2.019201E+01
    115828, 1/04/1970, 7:41:59,   3.012048E+00,   1.419472E+01,   0.000000E+00,   1.997946E+01
    115829, 1/04/1970, 7:41:59,   3.012048E+00,   1.412088E+01,   0.000000E+00,   1.984084E+01
    115830, 1/04/1970, 7:41:59,   3.012048E+00,   1.412088E+01,   0.000000E+00,   1.975213E+01
    115831, 1/04/1970, 7:42:00,   3.012048E+00,   1.430139E+01,   0.000000E+00,   2.014950E+01
    115832, 1/04/1970, 7:42:00,   3.012048E+00,   1.406344E+01,   0.000000E+00,   2.017537E+01
    115833, 1/04/1970, 7:42:01,   3.012048E+00,   1.407165E+01,   0.000000E+00,   1.994065E+01
    115834, 1/04/1970, 7:42:01,   3.012048E+00,   1.417011E+01,   0.000000E+00,   1.940466E+01
    115835, 1/04/1970, 7:42:01,   3.012048E+00,   1.415370E+01,   0.000000E+00,   1.965602E+01
    115836, 1/04/1970, 7:42:02,   3.012048E+00,   1.424395E+01,   0.000000E+00,   2.014026E+01
    115837, 1/04/1970, 7:42:02,   3.012048E+00,   1.408806E+01,   0.000000E+00,   2.024006E+01
    115838, 1/04/1970, 7:42:03,   3.012048E+00,   1.417011E+01,   0.000000E+00,   2.036759E+01
    115839, 1/04/1970, 7:42:03,   3.012048E+00,   1.417011E+01,   0.000000E+00,   1.984084E+01
    115840, 1/04/1970, 7:42:03,   3.012048E+00,   1.421113E+01,   0.000000E+00,   1.998685E+01
    115841, 1/04/1970, 7:42:04,   3.012048E+00,   1.428498E+01,   0.000000E+00,   2.031030E+01
    115842, 1/04/1970, 7:42:04,   3.012048E+00,   1.400601E+01,   0.000000E+00,   2.045261E+01
    115843, 1/04/1970, 7:42:05,   3.012048E+00,   1.417011E+01,   0.000000E+00,   2.020864E+01
    115844, 1/04/1970, 7:42:05,   3.012048E+00,   1.420293E+01,   0.000000E+00,   1.984454E+01
    115845, 1/04/1970, 7:42:05,   3.012048E+00,   1.412908E+01,   0.000000E+00,   1.984084E+01
    115846, 1/04/1970, 7:42:06,   3.012048E+00,   1.430139E+01,   0.000000E+00,   2.031030E+01
    115847, 1/04/1970, 7:42:06,   3.012048E+00,   1.413729E+01,   0.000000E+00,   2.019201E+01
    115848, 1/04/1970, 7:42:07,   3.012048E+00,   1.408806E+01,   0.000000E+00,   1.999794E+01
    115849, 1/04/1970, 7:42:07,   3.012048E+00,   1.421934E+01,   0.000000E+00,   1.983900E+01
    115850, 1/04/1970, 7:42:07,   3.012048E+00,   1.421934E+01,   0.000000E+00,   1.981682E+01
    115851, 1/04/1970, 7:42:08,   3.012048E+00,   1.413729E+01,   0.000000E+00,   2.018647E+01
    115852, 1/04/1970, 7:42:08,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.029551E+01
    115853, 1/04/1970, 7:42:09,   3.012048E+00,   1.420293E+01,   0.000000E+00,   1.981497E+01
    115854, 1/04/1970, 7:42:09,   3.012048E+00,   1.411267E+01,   0.000000E+00,   1.971332E+01
    115855, 1/04/1970, 7:42:09,   3.012048E+00,   1.415370E+01,   0.000000E+00,   1.988151E+01
    115856, 1/04/1970, 7:42:10,   3.012048E+00,   1.419472E+01,   0.000000E+00,   2.021788E+01
    115857, 1/04/1970, 7:42:10,   3.012048E+00,   1.399780E+01,   0.000000E+00,   2.032323E+01
    115858, 1/04/1970, 7:42:11,   3.012048E+00,   1.411267E+01,   0.000000E+00,   1.982051E+01
    115859, 1/04/1970, 7:42:11,   3.012048E+00,   1.417831E+01,   0.000000E+00,   1.970592E+01
    115860, 1/04/1970, 7:42:11,   3.012048E+00,   1.409626E+01,   0.000000E+00,   1.991293E+01
    115861, 1/04/1970, 7:42:12,   3.012048E+00,   1.421934E+01,   0.000000E+00,   2.035096E+01
    115862, 1/04/1970, 7:42:12,   3.012048E+00,   1.403883E+01,   0.000000E+00,   2.017537E+01
    115863, 1/04/1970, 7:42:13,   3.012048E+00,   1.413729E+01,   0.000000E+00,   1.997207E+01
    115864, 1/04/1970, 7:42:13,   3.012048E+00,   1.417011E+01,   0.000000E+00,   1.948044E+01
    115865, 1/04/1970, 7:42:13,   3.012048E+00,   1.417011E+01,   0.000000E+00,   1.970038E+01
    115866, 1/04/1970, 7:42:14,   3.012048E+00,   1.430959E+01,   0.000000E+00,   2.026409E+01
    115867, 1/04/1970, 7:42:14,   3.012048E+00,   1.404703E+01,   0.000000E+00,   2.036574E+01
    115868, 1/04/1970, 7:42:15,   3.012048E+00,   1.419472E+01,   0.000000E+00,   2.009775E+01
    115869, 1/04/1970, 7:42:15,   3.012048E+00,   1.422754E+01,   0.000000E+00,   1.994250E+01
    115870, 1/04/1970, 7:42:15,   3.012048E+00,   1.419472E+01,   0.000000E+00,   1.992402E+01
    115871, 1/04/1970, 7:42:16,   3.012048E+00,   1.426036E+01,   0.000000E+00,   2.025855E+01
    115872, 1/04/1970, 7:42:16,   3.012048E+00,   1.407985E+01,   0.000000E+00,   2.037498E+01
    115873, 1/04/1970, 7:42:17,   3.012048E+00,   1.412088E+01,   0.000000E+00,   2.007372E+01
    115874, 1/04/1970, 7:42:17,   3.012048E+00,   1.420293E+01,   0.000000E+00,   1.981127E+01
    115875, 1/04/1970, 7:42:17,   3.012048E+00,   1.426036E+01,   0.000000E+00,   1.976507E+01
    115876, 1/04/1970, 7:42:18,   3.012048E+00,   1.426036E+01,   0.000000E+00,   2.019201E+01
    115877, 1/04/1970, 7:42:18,   3.012048E+00,   1.410447E+01,   0.000000E+00,   2.016429E+01
    115878, 1/04/1970, 7:42:19,   3.012048E+00,   1.421113E+01,   0.000000E+00,   1.984454E+01
    115879, 1/04/1970, 7:42:19,   3.012048E+00,   1.412908E+01,   0.000000E+00,   1.952480E+01
    115880, 1/04/1970, 7:42:19,   3.012048E+00,   1.417831E+01,   0.000000E+00,   1.966896E+01
    115881, 1/04/1970, 7:42:20,   3.012048E+00,   1.432600E+01,   0.000000E+00,   2.014026E+01
    115882, 1/04/1970, 7:42:20,   3.012048E+00,   1.401421E+01,   0.000000E+00,   2.008112E+01
