Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     42445, 1/02/1970,16:52:14,   3.521127E+00,   1.461318E+01,   1.666667E+00,   1.561763E+01
     42446, 1/02/1970,16:52:15,   3.521127E+00,   1.485112E+01,   1.666667E+00,   1.526462E+01
     42447, 1/02/1970,16:52:15,   3.521127E+00,   1.473625E+01,   1.666667E+00,   1.544944E+01
     42448, 1/02/1970,16:52:16,   3.521127E+00,   1.467882E+01,   1.666667E+00,   1.556403E+01
     42449, 1/02/1970,16:52:16,   3.521127E+00,   1.478548E+01,   1.666667E+00,   1.550673E+01
     42450, 1/02/1970,16:52:16,   3.521127E+00,   1.467882E+01,   1.666667E+00,   1.562872E+01
     42451, 1/02/1970,16:52:17,   3.521127E+00,   1.471984E+01,   1.666667E+00,   1.571189E+01
     42452, 1/02/1970,16:52:17,   3.521127E+00,   1.478548E+01,   1.666667E+00,   1.532191E+01
     42453, 1/02/1970,16:52:18,   3.521127E+00,   1.473625E+01,   1.666667E+00,   1.527755E+01
     42454, 1/02/1970,16:52:18,   3.521127E+00,   1.467061E+01,   1.666667E+00,   1.494672E+01
     42455, 1/02/1970,16:52:18,   3.521127E+00,   1.462959E+01,   1.666667E+00,   1.528679E+01
     42456, 1/02/1970,16:52:19,   3.521127E+00,   1.481010E+01,   1.666667E+00,   1.531082E+01
     42457, 1/02/1970,16:52:19,   3.521127E+00,   1.465420E+01,   1.666667E+00,   1.536996E+01
     42458, 1/02/1970,16:52:20,   3.521127E+00,   1.465420E+01,   1.666667E+00,   1.522211E+01
     42459, 1/02/1970,16:52:20,   3.012048E+00,   1.478548E+01,   1.818182E+00,   1.496890E+01
     42460, 1/02/1970,16:52:20,   3.012048E+00,   1.468702E+01,   1.818182E+00,   1.545129E+01
     42461, 1/02/1970,16:52:21,   3.012048E+00,   1.465420E+01,   1.818182E+00,   1.561948E+01
     42462, 1/02/1970,16:52:21,   3.012048E+00,   1.473625E+01,   1.818182E+00,   1.532376E+01
     42463, 1/02/1970,16:52:22,   3.012048E+00,   1.464600E+01,   1.818182E+00,   1.551782E+01
     42464, 1/02/1970,16:52:22,   3.012048E+00,   1.463779E+01,   1.818182E+00,   1.567492E+01
     42465, 1/02/1970,16:52:22,   3.012048E+00,   1.493318E+01,   1.818182E+00,   1.592998E+01
     42466, 1/02/1970,16:52:23,   3.012048E+00,   1.467061E+01,   1.818182E+00,   1.633290E+01
     42467, 1/02/1970,16:52:23,   3.012048E+00,   1.463779E+01,   1.818182E+00,   1.602424E+01
     42468, 1/02/1970,16:52:24,   3.012048E+00,   1.465420E+01,   1.818182E+00,   1.619798E+01
     42469, 1/02/1970,16:52:24,   3.012048E+00,   1.471984E+01,   1.818182E+00,   1.630148E+01
     42470, 1/02/1970,16:52:24,   3.012048E+00,   1.481010E+01,   1.818182E+00,   1.613698E+01
     42471, 1/02/1970,16:52:25,   3.012048E+00,   1.464600E+01,   1.818182E+00,   1.634768E+01
     42472, 1/02/1970,16:52:25,   3.012048E+00,   1.471984E+01,   1.818182E+00,   1.628114E+01
     42473, 1/02/1970,16:52:26,   3.012048E+00,   1.457215E+01,   1.818182E+00,   1.602609E+01
     42474, 1/02/1970,16:52:26,   3.012048E+00,   1.461318E+01,   1.818182E+00,   1.600761E+01
     42475, 1/02/1970,16:52:26,   3.012048E+00,   1.494958E+01,   1.818182E+00,   1.623494E+01
     42476, 1/02/1970,16:52:27,   3.012048E+00,   1.452292E+01,   1.818182E+00,   1.590780E+01
     42477, 1/02/1970,16:52:27,   3.012048E+00,   1.458856E+01,   1.818182E+00,   1.591519E+01
     42478, 1/02/1970,16:52:28,   3.012048E+00,   1.462138E+01,   1.818182E+00,   1.557327E+01
     42479, 1/02/1970,16:52:28,   3.012048E+00,   1.457215E+01,   1.666667E+00,   1.601685E+01
     42480, 1/02/1970,16:52:28,   3.012048E+00,   1.469523E+01,   1.666667E+00,   1.625712E+01
     42481, 1/02/1970,16:52:29,   3.012048E+00,   1.460497E+01,   1.515152E+00,   1.630887E+01
     42482, 1/02/1970,16:52:29,   3.012048E+00,   1.451472E+01,   1.515152E+00,   1.637540E+01
     42483, 1/02/1970,16:52:30,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.572667E+01
     42484, 1/02/1970,16:52:30,   3.012048E+00,   1.458036E+01,   1.515152E+00,   1.597988E+01
     42485, 1/02/1970,16:52:30,   3.012048E+00,   1.479369E+01,   1.515152E+00,   1.603718E+01
     42486, 1/02/1970,16:52:31,   3.012048E+00,   1.450651E+01,   1.515152E+00,   1.596325E+01
     42487, 1/02/1970,16:52:31,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.623679E+01
     42488, 1/02/1970,16:52:32,   3.012048E+00,   1.461318E+01,   1.515152E+00,   1.573222E+01
     42489, 1/02/1970,16:52:32,   3.012048E+00,   1.446549E+01,   1.515152E+00,   1.584681E+01
     42490, 1/02/1970,16:52:32,   3.012048E+00,   1.476907E+01,   1.515152E+00,   1.597064E+01
     42491, 1/02/1970,16:52:33,   3.012048E+00,   1.455574E+01,   1.515152E+00,   1.609078E+01
     42492, 1/02/1970,16:52:33,   3.012048E+00,   1.444908E+01,   1.515152E+00,   1.600761E+01
     42493, 1/02/1970,16:52:34,   3.012048E+00,   1.450651E+01,   1.515152E+00,   1.595031E+01
     42494, 1/02/1970,16:52:34,   3.012048E+00,   1.455574E+01,   1.515152E+00,   1.618319E+01
     42495, 1/02/1970,16:52:34,   3.012048E+00,   1.440805E+01,   1.515152E+00,   1.624973E+01
     42496, 1/02/1970,16:52:35,   3.012048E+00,   1.449010E+01,   1.515152E+00,   1.649369E+01
     42497, 1/02/1970,16:52:35,   3.012048E+00,   1.456395E+01,   1.515152E+00,   1.636616E+01
     42498, 1/02/1970,16:52:36,   3.012048E+00,   1.444908E+01,   1.515152E+00,   1.591519E+01
     42499, 1/02/1970,16:52:36,   3.012048E+00,   1.446549E+01,   1.515152E+00,   1.613513E+01
     42500, 1/02/1970,16:52:36,   3.012048E+00,   1.468702E+01,   1.515152E+00,   1.619243E+01
     42501, 1/02/1970,16:52:37,   3.012048E+00,   1.447369E+01,   1.515152E+00,   1.629963E+01
     42502, 1/02/1970,16:52:37,   3.012048E+00,   1.442446E+01,   1.515152E+00,   1.595770E+01
     42503, 1/02/1970,16:52:38,   3.012048E+00,   1.449831E+01,   1.515152E+00,   1.598173E+01
     42504, 1/02/1970,16:52:38,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.591704E+01
     42505, 1/02/1970,16:52:38,   3.012048E+00,   1.449010E+01,   1.515152E+00,   1.620167E+01
     42506, 1/02/1970,16:52:39,   3.012048E+00,   1.443267E+01,   1.515152E+00,   1.654544E+01
     42507, 1/02/1970,16:52:39,   3.012048E+00,   1.452292E+01,   1.515152E+00,   1.616101E+01
     42508, 1/02/1970,16:52:40,   3.012048E+00,   1.437523E+01,   1.515152E+00,   1.573222E+01
     42509, 1/02/1970,16:52:40,   3.012048E+00,   1.446549E+01,   1.515152E+00,   1.614622E+01
     42510, 1/02/1970,16:52:40,   3.012048E+00,   1.484292E+01,   1.515152E+00,   1.632181E+01
     42511, 1/02/1970,16:52:41,   3.012048E+00,   1.439985E+01,   1.515152E+00,   1.631071E+01
     42512, 1/02/1970,16:52:41,   3.012048E+00,   1.441626E+01,   1.515152E+00,   1.645673E+01
     42513, 1/02/1970,16:52:42,   3.012048E+00,   1.448190E+01,   1.515152E+00,   1.573961E+01
     42514, 1/02/1970,16:52:42,   3.012048E+00,   1.445728E+01,   1.515152E+00,   1.593183E+01
     42515, 1/02/1970,16:52:42,   3.012048E+00,   1.451472E+01,   1.515152E+00,   1.595955E+01
     42516, 1/02/1970,16:52:43,   3.012048E+00,   1.446549E+01,   1.363636E+00,   1.657132E+01
     42517, 1/02/1970,16:52:43,   3.012048E+00,   1.448190E+01,   1.363636E+00,   1.667112E+01
     42518, 1/02/1970,16:52:44,   3.012048E+00,   1.441626E+01,   1.363636E+00,   1.618873E+01
     42519, 1/02/1970,16:52:44,   3.012048E+00,   1.443267E+01,   1.515152E+00,   1.594107E+01
     42520, 1/02/1970,16:52:44,   3.012048E+00,   1.487574E+01,   1.515152E+00,   1.642531E+01
     42521, 1/02/1970,16:52:45,   3.012048E+00,   1.436703E+01,   1.515152E+00,   1.616655E+01
     42522, 1/02/1970,16:52:45,   3.012048E+00,   1.439164E+01,   1.515152E+00,   1.597988E+01
     42523, 1/02/1970,16:52:46,   3.012048E+00,   1.451472E+01,   1.515152E+00,   1.607784E+01
     42524, 1/02/1970,16:52:46,   3.012048E+00,   1.440805E+01,   1.515152E+00,   1.649000E+01
     42525, 1/02/1970,16:52:46,   3.012048E+00,   1.467882E+01,   1.515152E+00,   1.668036E+01
     42526, 1/02/1970,16:52:47,   3.012048E+00,   1.444087E+01,   1.515152E+00,   1.681159E+01
     42527, 1/02/1970,16:52:47,   3.012048E+00,   1.438344E+01,   1.515152E+00,   1.694281E+01
     42528, 1/02/1970,16:52:48,   3.012048E+00,   1.441626E+01,   1.515152E+00,   1.676538E+01
     42529, 1/02/1970,16:52:48,   3.012048E+00,   1.444908E+01,   1.515152E+00,   1.680050E+01
     42530, 1/02/1970,16:52:48,   3.012048E+00,   1.475266E+01,   1.515152E+00,   1.680235E+01
     42531, 1/02/1970,16:52:49,   3.012048E+00,   1.441626E+01,   1.515152E+00,   1.716460E+01
     42532, 1/02/1970,16:52:49,   3.012048E+00,   1.446549E+01,   1.515152E+00,   1.655838E+01
     42533, 1/02/1970,16:52:50,   3.012048E+00,   1.448190E+01,   1.515152E+00,   1.609632E+01
     42534, 1/02/1970,16:52:50,   3.012048E+00,   1.439164E+01,   1.515152E+00,   1.633105E+01
     42535, 1/02/1970,16:52:50,   3.012048E+00,   1.466241E+01,   1.515152E+00,   1.637356E+01
     42536, 1/02/1970,16:52:51,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.653251E+01
     42537, 1/02/1970,16:52:51,   3.012048E+00,   1.442446E+01,   1.515152E+00,   1.616655E+01
     42538, 1/02/1970,16:52:52,   3.012048E+00,   1.444087E+01,   1.515152E+00,   1.626266E+01
     42539, 1/02/1970,16:52:52,   3.012048E+00,   1.453113E+01,   1.515152E+00,   1.659719E+01
     42540, 1/02/1970,16:52:52,   3.012048E+00,   1.464600E+01,   1.515152E+00,   1.721450E+01
     42541, 1/02/1970,16:52:53,   3.012048E+00,   1.447369E+01,   1.515152E+00,   1.705740E+01
     42542, 1/02/1970,16:52:53,   3.012048E+00,   1.451472E+01,   1.515152E+00,   1.664340E+01
     42543, 1/02/1970,16:52:54,   3.012048E+00,   1.444908E+01,   1.515152E+00,   1.644379E+01
     42544, 1/02/1970,16:52:54,   3.012048E+00,   1.447369E+01,   1.515152E+00,   1.638280E+01
     42545, 1/02/1970,16:52:54,   3.012048E+00,   1.477728E+01,   1.515152E+00,   1.719048E+01
     42546, 1/02/1970,16:52:55,   3.012048E+00,   1.450651E+01,   1.515152E+00,   1.676169E+01
     42547, 1/02/1970,16:52:55,   3.012048E+00,   1.447369E+01,   1.515152E+00,   1.651217E+01
     42548, 1/02/1970,16:52:56,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.614622E+01
     42549, 1/02/1970,16:52:56,   3.012048E+00,   1.463779E+01,   1.515152E+00,   1.613883E+01
     42550, 1/02/1970,16:52:56,   3.012048E+00,   1.456395E+01,   1.515152E+00,   1.624788E+01
     42551, 1/02/1970,16:52:57,   3.012048E+00,   1.449831E+01,   1.515152E+00,   1.611111E+01
     42552, 1/02/1970,16:52:57,   3.012048E+00,   1.460497E+01,   1.515152E+00,   1.563611E+01
     42553, 1/02/1970,16:52:58,   3.012048E+00,   1.451472E+01,   1.515152E+00,   1.588932E+01
     42554, 1/02/1970,16:52:58,   3.012048E+00,   1.459677E+01,   1.515152E+00,   1.619982E+01
     42555, 1/02/1970,16:52:58,   3.012048E+00,   1.481831E+01,   1.515152E+00,   1.652696E+01
     42556, 1/02/1970,16:52:59,   3.012048E+00,   1.455574E+01,   1.515152E+00,   1.675614E+01
     42557, 1/02/1970,16:52:59,   3.012048E+00,   1.457215E+01,   1.515152E+00,   1.658241E+01
     42558, 1/02/1970,16:53:00,   3.012048E+00,   1.467882E+01,   1.515152E+00,   1.635692E+01
     42559, 1/02/1970,16:53:00,   3.012048E+00,   1.465420E+01,   1.515152E+00,   1.614437E+01
     42560, 1/02/1970,16:53:00,   3.012048E+00,   1.463779E+01,   1.515152E+00,   1.603718E+01
     42561, 1/02/1970,16:53:01,   3.012048E+00,   1.458856E+01,   1.515152E+00,   1.623494E+01
     42562, 1/02/1970,16:53:01,   3.012048E+00,   1.467882E+01,   1.515152E+00,   1.613329E+01
     42563, 1/02/1970,16:53:02,   3.012048E+00,   1.454754E+01,   1.515152E+00,   1.605196E+01
     42564, 1/02/1970,16:53:02,   3.012048E+00,   1.461318E+01,   1.515152E+00,   1.610187E+01
     42565, 1/02/1970,16:53:02,   3.012048E+00,   1.499882E+01,   1.515152E+00,   1.620167E+01
     42566, 1/02/1970,16:53:03,   3.012048E+00,   1.453933E+01,   1.515152E+00,   1.619798E+01
     42567, 1/02/1970,16:53:03,   3.012048E+00,   1.462959E+01,   1.515152E+00,   1.597988E+01
     42568, 1/02/1970,16:53:04,   3.012048E+00,   1.471984E+01,   1.515152E+00,   1.626636E+01
     42569, 1/02/1970,16:53:04,   3.012048E+00,   1.463779E+01,   1.515152E+00,   1.620352E+01
     42570, 1/02/1970,16:53:04,   3.012048E+00,   1.486753E+01,   1.515152E+00,   1.663231E+01
     42571, 1/02/1970,16:53:05,   3.012048E+00,   1.463779E+01,   1.515152E+00,   1.669700E+01
     42572, 1/02/1970,16:53:05,   3.012048E+00,   1.475266E+01,   1.515152E+00,   1.645858E+01
     42573, 1/02/1970,16:53:06,   3.012048E+00,   1.467882E+01,   1.515152E+00,   1.634768E+01
     42574, 1/02/1970,16:53:06,   3.012048E+00,   1.470343E+01,   1.515152E+00,   1.639389E+01
     42575, 1/02/1970,16:53:06,   3.012048E+00,   1.484292E+01,   1.515152E+00,   1.681713E+01
     42576, 1/02/1970,16:53:07,   3.012048E+00,   1.467061E+01,   1.515152E+00,   1.713688E+01
     42577, 1/02/1970,16:53:07,   3.012048E+00,   1.471164E+01,   1.515152E+00,   1.640128E+01
     42578, 1/02/1970,16:53:08,   3.012048E+00,   1.477728E+01,   1.515152E+00,   1.624048E+01
     42579, 1/02/1970,16:53:08,   3.012048E+00,   1.472805E+01,   1.515152E+00,   1.622015E+01
     42580, 1/02/1970,16:53:08,   3.012048E+00,   1.487574E+01,   1.515152E+00,   1.683562E+01
     42581, 1/02/1970,16:53:09,   3.012048E+00,   1.476907E+01,   1.515152E+00,   1.704816E+01
     42582, 1/02/1970,16:53:09,   3.012048E+00,   1.477728E+01,   1.515152E+00,   1.668221E+01
     42583, 1/02/1970,16:53:10,   3.012048E+00,   1.476087E+01,   1.515152E+00,   1.639389E+01
     42584, 1/02/1970,16:53:10,   3.012048E+00,   1.485112E+01,   1.515152E+00,   1.665264E+01
     42585, 1/02/1970,16:53:10,   3.012048E+00,   1.513830E+01,   1.515152E+00,   1.660089E+01
     42586, 1/02/1970,16:53:11,   3.012048E+00,   1.469523E+01,   1.515152E+00,   1.675245E+01
     42587, 1/02/1970,16:53:11,   3.012048E+00,   1.485933E+01,   1.515152E+00,   1.617025E+01
     42588, 1/02/1970,16:53:12,   3.012048E+00,   1.488395E+01,   1.515152E+00,   1.594846E+01
     42589, 1/02/1970,16:53:12,   3.012048E+00,   1.477728E+01,   1.515152E+00,   1.609632E+01
     42590, 1/02/1970,16:53:12,   3.012048E+00,   1.510548E+01,   1.515152E+00,   1.634768E+01
     42591, 1/02/1970,16:53:13,   3.012048E+00,   1.492497E+01,   1.515152E+00,   1.655838E+01
     42592, 1/02/1970,16:53:13,   3.012048E+00,   1.476087E+01,   1.515152E+00,   1.679865E+01
     42593, 1/02/1970,16:53:14,   3.012048E+00,   1.486753E+01,   1.515152E+00,   1.658795E+01
     42594, 1/02/1970,16:53:14,   3.012048E+00,   1.495779E+01,   1.515152E+00,   1.635877E+01
     42595, 1/02/1970,16:53:14,   3.012048E+00,   1.513010E+01,   1.515152E+00,   1.638649E+01
     42596, 1/02/1970,16:53:15,   3.012048E+00,   1.481831E+01,   1.515152E+00,   1.642900E+01
     42597, 1/02/1970,16:53:15,   3.012048E+00,   1.490856E+01,   1.515152E+00,   1.621091E+01
     42598, 1/02/1970,16:53:16,   3.012048E+00,   1.494958E+01,   1.515152E+00,   1.649554E+01
     42599, 1/02/1970,16:53:16,   3.012048E+00,   1.491677E+01,   1.515152E+00,   1.668776E+01
     42600, 1/02/1970,16:53:16,   3.012048E+00,   1.528599E+01,   1.515152E+00,   1.665264E+01
     42601, 1/02/1970,16:53:17,   3.012048E+00,   1.501523E+01,   1.515152E+00,   1.682637E+01
     42602, 1/02/1970,16:53:17,   3.012048E+00,   1.492497E+01,   1.515152E+00,   1.693172E+01
     42603, 1/02/1970,16:53:18,   3.012048E+00,   1.495779E+01,   1.515152E+00,   1.679126E+01
     42604, 1/02/1970,16:53:18,   3.012048E+00,   1.506446E+01,   1.515152E+00,   1.681713E+01
     42605, 1/02/1970,16:53:18,   3.012048E+00,   1.513830E+01,   1.515152E+00,   1.687443E+01
     42606, 1/02/1970,16:53:19,   3.012048E+00,   1.499882E+01,   1.515152E+00,   1.668406E+01
     42607, 1/02/1970,16:53:19,   3.012048E+00,   1.506446E+01,   1.515152E+00,   1.650848E+01
     42608, 1/02/1970,16:53:20,   3.012048E+00,   1.495779E+01,   1.515152E+00,   1.665079E+01
     42609, 1/02/1970,16:53:20,   3.012048E+00,   1.494958E+01,   1.515152E+00,   1.666373E+01
     42610, 1/02/1970,16:53:20,   3.012048E+00,   1.514651E+01,   1.515152E+00,   1.657686E+01
     42611, 1/02/1970,16:53:21,   3.012048E+00,   1.494958E+01,   1.515152E+00,   1.653251E+01
     42612, 1/02/1970,16:53:21,   3.012048E+00,   1.496600E+01,   1.515152E+00,   1.670070E+01
     42613, 1/02/1970,16:53:22,   3.012048E+00,   1.504805E+01,   1.515152E+00,   1.675429E+01
     42614, 1/02/1970,16:53:22,   3.012048E+00,   1.505625E+01,   1.515152E+00,   1.666558E+01
     42615, 1/02/1970,16:53:22,   3.012048E+00,   1.516292E+01,   1.515152E+00,   1.660089E+01
     42616, 1/02/1970,16:53:23,   3.012048E+00,   1.503164E+01,   1.515152E+00,   1.631996E+01
     42617, 1/02/1970,16:53:23,   3.012048E+00,   1.508087E+01,   1.515152E+00,   1.625527E+01
     42618, 1/02/1970,16:53:24,   3.012048E+00,   1.503164E+01,   1.515152E+00,   1.582093E+01
     42619, 1/02/1970,16:53:24,   3.012048E+00,   1.505625E+01,   1.515152E+00,   1.632365E+01
     42620, 1/02/1970,16:53:24,   3.012048E+00,   1.539266E+01,   1.515152E+00,   1.677462E+01
     42621, 1/02/1970,16:53:25,   3.012048E+00,   1.503984E+01,   1.515152E+00,   1.641422E+01
     42622, 1/02/1970,16:53:25,   3.012048E+00,   1.506446E+01,   1.515152E+00,   1.615362E+01
     42623, 1/02/1970,16:53:26,   3.012048E+00,   1.513010E+01,   1.515152E+00,   1.631256E+01
     42624, 1/02/1970,16:53:26,   3.012048E+00,   1.499061E+01,   1.515152E+00,   1.610926E+01
     42625, 1/02/1970,16:53:26,   3.012048E+00,   1.541727E+01,   1.515152E+00,   1.628669E+01
     42626, 1/02/1970,16:53:27,   3.012048E+00,   1.510548E+01,   1.515152E+00,   1.631071E+01
     42627, 1/02/1970,16:53:27,   3.012048E+00,   1.502343E+01,   1.515152E+00,   1.639389E+01
     42628, 1/02/1970,16:53:28,   3.012048E+00,   1.506446E+01,   1.515152E+00,   1.607969E+01
     42629, 1/02/1970,16:53:28,   3.012048E+00,   1.513010E+01,   1.515152E+00,   1.666558E+01
     42630, 1/02/1970,16:53:28,   3.012048E+00,   1.513010E+01,   1.515152E+00,   1.668221E+01
     42631, 1/02/1970,16:53:29,   3.012048E+00,   1.508087E+01,   1.515152E+00,   1.671733E+01
     42632, 1/02/1970,16:53:29,   3.012048E+00,   1.513830E+01,   1.515152E+00,   1.635877E+01
     42633, 1/02/1970,16:53:30,   3.012048E+00,   1.517933E+01,   1.515152E+00,   1.587638E+01
     42634, 1/02/1970,16:53:30,   3.012048E+00,   1.509728E+01,   1.515152E+00,   1.587823E+01
     42635, 1/02/1970,16:53:30,   3.012048E+00,   1.515471E+01,   1.515152E+00,   1.643824E+01
     42636, 1/02/1970,16:53:31,   3.012048E+00,   1.520394E+01,   1.515152E+00,   1.615546E+01
     42637, 1/02/1970,16:53:31,   3.012048E+00,   1.512189E+01,   1.515152E+00,   1.571928E+01
     42638, 1/02/1970,16:53:32,   3.012048E+00,   1.514651E+01,   1.515152E+00,   1.574700E+01
     42639, 1/02/1970,16:53:32,   3.012048E+00,   1.521215E+01,   1.515152E+00,   1.601315E+01
     42640, 1/02/1970,16:53:32,   3.012048E+00,   1.543368E+01,   1.515152E+00,   1.653251E+01
     42641, 1/02/1970,16:53:33,   3.012048E+00,   1.513830E+01,   1.515152E+00,   1.658241E+01
     42642, 1/02/1970,16:53:33,   3.012048E+00,   1.522856E+01,   1.515152E+00,   1.627560E+01
     42643, 1/02/1970,16:53:34,   3.012048E+00,   1.515471E+01,   1.515152E+00,   1.610002E+01
     42644, 1/02/1970,16:53:34,   3.012048E+00,   1.516292E+01,   1.515152E+00,   1.602794E+01
     42645, 1/02/1970,16:53:34,   3.012048E+00,   1.543368E+01,   1.515152E+00,   1.654359E+01
     42646, 1/02/1970,16:53:35,   3.012048E+00,   1.517112E+01,   1.515152E+00,   1.688552E+01
     42647, 1/02/1970,16:53:35,   3.012048E+00,   1.512189E+01,   1.515152E+00,   1.650293E+01
     42648, 1/02/1970,16:53:36,   3.012048E+00,   1.519574E+01,   1.515152E+00,   1.609078E+01
     42649, 1/02/1970,16:53:36,   3.012048E+00,   1.519574E+01,   1.515152E+00,   1.604457E+01
     42650, 1/02/1970,16:53:36,   3.012048E+00,   1.538445E+01,   1.515152E+00,   1.635877E+01
     42651, 1/02/1970,16:53:37,   3.012048E+00,   1.507266E+01,   1.515152E+00,   1.612404E+01
     42652, 1/02/1970,16:53:37,   3.012048E+00,   1.522856E+01,   1.515152E+00,   1.575625E+01
     42653, 1/02/1970,16:53:38,   3.012048E+00,   1.508907E+01,   1.515152E+00,   1.600576E+01
     42654, 1/02/1970,16:53:38,   3.012048E+00,   1.517933E+01,   1.515152E+00,   1.615546E+01
     42655, 1/02/1970,16:53:38,   3.012048E+00,   1.535163E+01,   1.515152E+00,   1.652142E+01
