Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     38443, 1/01/1970, 4:52:26,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.596394E+00
     38444, 1/01/1970, 4:52:27,   3.012048E+00,   1.429318E+01,   7.575758E-01,   6.518768E+00
     38445, 1/01/1970, 4:52:27,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.561277E+00
     38446, 1/01/1970, 4:52:27,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.553885E+00
     38447, 1/01/1970, 4:52:28,   3.012048E+00,   1.426857E+01,   7.575758E-01,   6.568670E+00
     38448, 1/01/1970, 4:52:28,   3.012048E+00,   1.421113E+01,   7.575758E-01,   6.564974E+00
     38449, 1/01/1970, 4:52:29,   3.012048E+00,   1.426857E+01,   7.575758E-01,   6.555733E+00
     38450, 1/01/1970, 4:52:29,   3.012048E+00,   1.432600E+01,   7.575758E-01,   6.526161E+00
     38451, 1/01/1970, 4:52:29,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.553885E+00
     38452, 1/01/1970, 4:52:30,   3.012048E+00,   1.426036E+01,   7.575758E-01,   6.550188E+00
     38453, 1/01/1970, 4:52:30,   3.012048E+00,   1.436703E+01,   7.575758E-01,   6.500286E+00
     38454, 1/01/1970, 4:52:31,   3.012048E+00,   1.421934E+01,   7.575758E-01,   6.522464E+00
     38455, 1/01/1970, 4:52:31,   3.012048E+00,   1.429318E+01,   7.575758E-01,   6.516920E+00
     38456, 1/01/1970, 4:52:31,   3.012048E+00,   1.437523E+01,   7.575758E-01,   6.498437E+00
     38457, 1/01/1970, 4:52:32,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.467017E+00
     38458, 1/01/1970, 4:52:32,   3.012048E+00,   1.430959E+01,   7.575758E-01,   6.468865E+00
     38459, 1/01/1970, 4:52:33,   3.012048E+00,   1.435062E+01,   7.575758E-01,   6.509527E+00
     38460, 1/01/1970, 4:52:33,   3.012048E+00,   1.421934E+01,   7.575758E-01,   6.505830E+00
     38461, 1/01/1970, 4:52:33,   3.012048E+00,   1.430139E+01,   7.575758E-01,   6.577911E+00
     38462, 1/01/1970, 4:52:34,   3.012048E+00,   1.435882E+01,   7.575758E-01,   6.552036E+00
     38463, 1/01/1970, 4:52:34,   3.012048E+00,   1.426857E+01,   7.575758E-01,   6.546492E+00
     38464, 1/01/1970, 4:52:35,   3.012048E+00,   1.432600E+01,   7.575758E-01,   6.544643E+00
     38465, 1/01/1970, 4:52:35,   3.012048E+00,   1.453933E+01,   7.575758E-01,   6.535402E+00
     38466, 1/01/1970, 4:52:35,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.589001E+00
     38467, 1/01/1970, 4:52:36,   3.012048E+00,   1.437523E+01,   7.575758E-01,   9.795689E+00
     38468, 1/01/1970, 4:52:36,   3.012048E+00,   1.447369E+01,   7.575758E-01,   1.303010E+01
     38469, 1/01/1970, 4:52:37,   3.012048E+00,   1.436703E+01,   7.575758E-01,   1.347183E+01
     38470, 1/01/1970, 4:52:37,   3.012048E+00,   1.448190E+01,   7.575758E-01,   1.591335E+01
     38471, 1/01/1970, 4:52:37,   3.012048E+00,   1.435882E+01,   7.575758E-01,   1.735682E+01
     38472, 1/01/1970, 4:52:38,   3.012048E+00,   1.434241E+01,   7.575758E-01,   1.816634E+01
     38473, 1/01/1970, 4:52:38,   3.012048E+00,   1.448190E+01,   7.575758E-01,   1.838444E+01
     38474, 1/01/1970, 4:52:39,   3.012048E+00,   1.451472E+01,   7.575758E-01,   1.889270E+01
     38475, 1/01/1970, 4:52:39,   3.012048E+00,   1.436703E+01,   7.575758E-01,   1.963199E+01
     38476, 1/01/1970, 4:52:39,   3.012048E+00,   1.445728E+01,   7.575758E-01,   1.963754E+01
     38477, 1/01/1970, 4:52:40,   3.012048E+00,   1.446549E+01,   7.575758E-01,   1.971147E+01
     38478, 1/01/1970, 4:52:40,   3.012048E+00,   1.448190E+01,   7.575758E-01,   1.946011E+01
     38479, 1/01/1970, 4:52:41,   3.012048E+00,   1.449831E+01,   7.575758E-01,   1.945641E+01
     38480, 1/01/1970, 4:52:41,   3.012048E+00,   1.454754E+01,   7.575758E-01,   2.008851E+01
     38481, 1/01/1970, 4:52:41,   3.012048E+00,   1.444908E+01,   7.575758E-01,   2.014396E+01
     38482, 1/01/1970, 4:52:42,   3.012048E+00,   1.445728E+01,   7.575758E-01,   1.989629E+01
     38483, 1/01/1970, 4:52:42,   3.012048E+00,   1.455574E+01,   7.575758E-01,   1.933997E+01
     38484, 1/01/1970, 4:52:43,   3.012048E+00,   1.449831E+01,   7.575758E-01,   1.924202E+01
     38485, 1/01/1970, 4:52:43,   3.012048E+00,   1.448190E+01,   7.575758E-01,   1.959873E+01
     38486, 1/01/1970, 4:52:43,   3.012048E+00,   1.444908E+01,   7.575758E-01,   2.004600E+01
     38487, 1/01/1970, 4:52:44,   3.012048E+00,   1.442446E+01,   7.575758E-01,   1.981497E+01
     38488, 1/01/1970, 4:52:44,   3.012048E+00,   1.454754E+01,   7.575758E-01,   1.951186E+01
     38489, 1/01/1970, 4:52:45,   3.012048E+00,   1.456395E+01,   7.575758E-01,   1.956361E+01
     38490, 1/01/1970, 4:52:45,   3.012048E+00,   1.443267E+01,   7.575758E-01,   2.009775E+01
     38491, 1/01/1970, 4:52:45,   3.012048E+00,   1.451472E+01,   7.575758E-01,   2.015504E+01
     38492, 1/01/1970, 4:52:46,   3.012048E+00,   1.453113E+01,   7.575758E-01,   1.967450E+01
     38493, 1/01/1970, 4:52:46,   3.012048E+00,   1.454754E+01,   7.575758E-01,   1.929377E+01
     38494, 1/01/1970, 4:52:47,   3.012048E+00,   1.458856E+01,   7.575758E-01,   1.932519E+01
     38495, 1/01/1970, 4:52:47,   3.012048E+00,   1.467061E+01,   7.575758E-01,   1.961166E+01
     38496, 1/01/1970, 4:52:47,   3.012048E+00,   1.455574E+01,   7.575758E-01,   1.990923E+01
     38497, 1/01/1970, 4:52:48,   3.012048E+00,   1.462138E+01,   7.575758E-01,   1.971147E+01
     38498, 1/01/1970, 4:52:48,   3.012048E+00,   1.465420E+01,   7.575758E-01,   1.954697E+01
     38499, 1/01/1970, 4:52:49,   3.012048E+00,   1.458856E+01,   7.575758E-01,   1.967266E+01
     38500, 1/01/1970, 4:52:49,   3.012048E+00,   1.456395E+01,   7.575758E-01,   1.991662E+01
     38501, 1/01/1970, 4:52:49,   3.012048E+00,   1.464600E+01,   7.575758E-01,   2.028442E+01
     38502, 1/01/1970, 4:52:50,   3.012048E+00,   1.457215E+01,   7.575758E-01,   1.986672E+01
     38503, 1/01/1970, 4:52:50,   3.012048E+00,   1.467061E+01,   7.575758E-01,   1.930855E+01
     38504, 1/01/1970, 4:52:51,   3.012048E+00,   1.464600E+01,   7.575758E-01,   1.943238E+01
     38505, 1/01/1970, 4:52:51,   3.012048E+00,   1.455574E+01,   7.575758E-01,   1.994619E+01
     38506, 1/01/1970, 4:52:51,   3.012048E+00,   1.460497E+01,   7.575758E-01,   2.022713E+01
     38507, 1/01/1970, 4:52:52,   3.012048E+00,   1.458036E+01,   7.575758E-01,   2.006448E+01
     38508, 1/01/1970, 4:52:52,   3.012048E+00,   1.458036E+01,   7.575758E-01,   1.986672E+01
     38509, 1/01/1970, 4:52:53,   3.012048E+00,   1.462959E+01,   7.575758E-01,   1.972071E+01
     38510, 1/01/1970, 4:52:53,   3.012048E+00,   1.472805E+01,   7.575758E-01,   2.002567E+01
     38511, 1/01/1970, 4:52:53,   3.012048E+00,   1.441626E+01,   7.575758E-01,   2.010329E+01
     38512, 1/01/1970, 4:52:54,   3.012048E+00,   1.460497E+01,   7.575758E-01,   1.987042E+01
     38513, 1/01/1970, 4:52:54,   3.012048E+00,   1.470343E+01,   7.575758E-01,   1.938063E+01
     38514, 1/01/1970, 4:52:55,   3.012048E+00,   1.459677E+01,   7.575758E-01,   1.975028E+01
     38515, 1/01/1970, 4:52:55,   3.012048E+00,   1.470343E+01,   7.575758E-01,   2.029181E+01
     38516, 1/01/1970, 4:52:55,   3.012048E+00,   1.458856E+01,   7.575758E-01,   2.038977E+01
     38517, 1/01/1970, 4:52:56,   3.012048E+00,   1.452292E+01,   7.575758E-01,   1.998316E+01
     38518, 1/01/1970, 4:52:56,   3.012048E+00,   1.468702E+01,   7.575758E-01,   1.961906E+01
     38519, 1/01/1970, 4:52:57,   3.012048E+00,   1.467882E+01,   7.575758E-01,   1.952665E+01
     38520, 1/01/1970, 4:52:57,   3.012048E+00,   1.462138E+01,   7.575758E-01,   1.993141E+01
     38521, 1/01/1970, 4:52:57,   3.012048E+00,   1.461318E+01,   7.575758E-01,   2.005339E+01
     38522, 1/01/1970, 4:52:58,   3.012048E+00,   1.470343E+01,   7.575758E-01,   1.966711E+01
     38523, 1/01/1970, 4:52:58,   3.012048E+00,   1.465420E+01,   7.575758E-01,   1.937694E+01
     38524, 1/01/1970, 4:52:59,   3.012048E+00,   1.471164E+01,   7.575758E-01,   1.944347E+01
     38525, 1/01/1970, 4:52:59,   3.012048E+00,   1.473625E+01,   7.575758E-01,   2.018092E+01
     38526, 1/01/1970, 4:52:59,   3.012048E+00,   1.462138E+01,   7.575758E-01,   2.012917E+01
     38527, 1/01/1970, 4:53:00,   3.012048E+00,   1.461318E+01,   7.575758E-01,   1.992586E+01
     38528, 1/01/1970, 4:53:00,   3.012048E+00,   1.477728E+01,   7.575758E-01,   1.953958E+01
     38529, 1/01/1970, 4:53:01,   3.012048E+00,   1.461318E+01,   7.575758E-01,   1.959873E+01
     38530, 1/01/1970, 4:53:01,   3.012048E+00,   1.468702E+01,   7.575758E-01,   2.004600E+01
     38531, 1/01/1970, 4:53:01,   3.012048E+00,   1.467882E+01,   7.575758E-01,   2.039901E+01
     38532, 1/01/1970, 4:53:02,   3.012048E+00,   1.451472E+01,   7.575758E-01,   2.005154E+01
     38533, 1/01/1970, 4:53:02,   3.012048E+00,   1.462959E+01,   7.575758E-01,   1.969114E+01
     38534, 1/01/1970, 4:53:03,   3.012048E+00,   1.473625E+01,   7.575758E-01,   1.974843E+01
     38535, 1/01/1970, 4:53:03,   3.012048E+00,   1.460497E+01,   7.575758E-01,   1.999055E+01
     38536, 1/01/1970, 4:53:03,   3.012048E+00,   1.446549E+01,   7.575758E-01,   2.006263E+01
     38537, 1/01/1970, 4:53:04,   3.012048E+00,   1.471984E+01,   7.575758E-01,   1.992586E+01
     38538, 1/01/1970, 4:53:04,   3.012048E+00,   1.460497E+01,   7.575758E-01,   1.935106E+01
     38539, 1/01/1970, 4:53:05,   3.012048E+00,   1.463779E+01,   7.575758E-01,   1.949338E+01
     38540, 1/01/1970, 4:53:05,   3.012048E+00,   1.468702E+01,   7.575758E-01,   2.012547E+01
     38541, 1/01/1970, 4:53:05,   3.012048E+00,   1.428498E+01,   7.575758E-01,   2.037683E+01
     38542, 1/01/1970, 4:53:06,   3.012048E+00,   1.458036E+01,   7.575758E-01,   1.977061E+01
     38543, 1/01/1970, 4:53:06,   3.012048E+00,   1.469523E+01,   7.575758E-01,   1.940651E+01
     38544, 1/01/1970, 4:53:07,   3.012048E+00,   1.455574E+01,   7.575758E-01,   1.940096E+01
     38545, 1/01/1970, 4:53:07,   3.012048E+00,   1.469523E+01,   7.575758E-01,   1.970223E+01
     38546, 1/01/1970, 4:53:07,   3.012048E+00,   1.447369E+01,   7.575758E-01,   1.969668E+01
     38547, 1/01/1970, 4:53:08,   3.012048E+00,   1.449831E+01,   7.575758E-01,   1.972256E+01
     38548, 1/01/1970, 4:53:08,   3.012048E+00,   1.463779E+01,   7.575758E-01,   1.937694E+01
     38549, 1/01/1970, 4:53:09,   3.012048E+00,   1.465420E+01,   7.575758E-01,   1.959133E+01
     38550, 1/01/1970, 4:53:09,   3.012048E+00,   1.458856E+01,   7.575758E-01,   2.017353E+01
     38551, 1/01/1970, 4:53:09,   3.012048E+00,   1.453113E+01,   7.575758E-01,   2.027888E+01
     38552, 1/01/1970, 4:53:10,   3.012048E+00,   1.462138E+01,   7.575758E-01,   1.980758E+01
     38553, 1/01/1970, 4:53:10,   3.012048E+00,   1.458036E+01,   7.575758E-01,   1.959873E+01
     38554, 1/01/1970, 4:53:11,   3.012048E+00,   1.460497E+01,   7.575758E-01,   1.952665E+01
     38555, 1/01/1970, 4:53:11,   3.012048E+00,   1.462138E+01,   7.575758E-01,   1.999055E+01
     38556, 1/01/1970, 4:53:11,   3.012048E+00,   1.463779E+01,   7.575758E-01,   2.012917E+01
     38557, 1/01/1970, 4:53:12,   3.012048E+00,   1.456395E+01,   7.575758E-01,   1.979834E+01
     38558, 1/01/1970, 4:53:12,   3.012048E+00,   1.475266E+01,   7.575758E-01,   1.961721E+01
     38559, 1/01/1970, 4:53:13,   3.012048E+00,   1.455574E+01,   7.575758E-01,   1.954328E+01
     38560, 1/01/1970, 4:53:13,   3.012048E+00,   1.478548E+01,   7.575758E-01,   1.990553E+01
     38561, 1/01/1970, 4:53:13,   3.012048E+00,   1.447369E+01,   7.575758E-01,   2.011254E+01
     38562, 1/01/1970, 4:53:14,   3.012048E+00,   1.454754E+01,   7.575758E-01,   2.007187E+01
     38563, 1/01/1970, 4:53:14,   3.012048E+00,   1.464600E+01,   7.575758E-01,   1.969668E+01
     38564, 1/01/1970, 4:53:15,   3.012048E+00,   1.471164E+01,   7.575758E-01,   1.965602E+01
     38565, 1/01/1970, 4:53:15,   3.012048E+00,   1.467061E+01,   7.575758E-01,   1.994619E+01
     38566, 1/01/1970, 4:53:15,   3.012048E+00,   1.466241E+01,   7.575758E-01,   2.009406E+01
     38567, 1/01/1970, 4:53:16,   3.012048E+00,   1.463779E+01,   7.575758E-01,   1.974843E+01
     38568, 1/01/1970, 4:53:16,   3.012048E+00,   1.461318E+01,   7.575758E-01,   1.967820E+01
     38569, 1/01/1970, 4:53:17,   3.012048E+00,   1.462959E+01,   7.575758E-01,   1.951001E+01
     38570, 1/01/1970, 4:53:17,   3.012048E+00,   1.471164E+01,   7.575758E-01,   1.988890E+01
     38571, 1/01/1970, 4:53:17,   3.012048E+00,   1.459677E+01,   7.575758E-01,   2.026963E+01
     38572, 1/01/1970, 4:53:18,   3.012048E+00,   1.454754E+01,   7.575758E-01,   1.983160E+01
     38573, 1/01/1970, 4:53:18,   2.500000E+00,   1.468702E+01,   7.575758E-01,   1.953958E+01
     38574, 1/01/1970, 4:53:19,   2.500000E+00,   1.449010E+01,   7.575758E-01,   1.969114E+01
     38575, 1/01/1970, 4:53:19,   2.500000E+00,   1.461318E+01,   7.575758E-01,   1.959133E+01
     38576, 1/01/1970, 4:53:19,   2.500000E+00,   1.464600E+01,   7.575758E-01,   1.972071E+01
     38577, 1/01/1970, 4:53:20,   2.500000E+00,   1.450651E+01,   7.575758E-01,   1.965972E+01
     38578, 1/01/1970, 4:53:20,   2.500000E+00,   1.456395E+01,   7.575758E-01,   1.997022E+01
     38579, 1/01/1970, 4:53:21,   2.500000E+00,   1.463779E+01,   7.575758E-01,   1.979649E+01
     38580, 1/01/1970, 4:53:21,   2.500000E+00,   1.450651E+01,   7.575758E-01,   1.960057E+01
     38581, 1/01/1970, 4:53:21,   2.500000E+00,   1.454754E+01,   7.575758E-01,   1.992217E+01
     38582, 1/01/1970, 4:53:22,   2.500000E+00,   1.465420E+01,   7.575758E-01,   1.978725E+01
     38583, 1/01/1970, 4:53:22,   2.500000E+00,   1.448190E+01,   7.575758E-01,   1.998870E+01
     38584, 1/01/1970, 4:53:23,   2.500000E+00,   1.458036E+01,   7.575758E-01,   1.971332E+01
     38585, 1/01/1970, 4:53:23,   2.500000E+00,   1.466241E+01,   7.575758E-01,   1.990738E+01
     38586, 1/01/1970, 4:53:23,   2.500000E+00,   1.445728E+01,   7.575758E-01,   2.006078E+01
     38587, 1/01/1970, 4:53:24,   2.500000E+00,   1.458856E+01,   7.575758E-01,   2.023082E+01
     38588, 1/01/1970, 4:53:24,   2.500000E+00,   1.461318E+01,   7.575758E-01,   2.001458E+01
     38589, 1/01/1970, 4:53:25,   2.500000E+00,   1.449010E+01,   7.575758E-01,   2.014580E+01
     38590, 1/01/1970, 4:53:25,   2.500000E+00,   1.453933E+01,   7.575758E-01,   2.006448E+01
     38591, 1/01/1970, 4:53:25,   2.500000E+00,   1.462959E+01,   7.575758E-01,   2.024930E+01
     38592, 1/01/1970, 4:53:26,   2.500000E+00,   1.454754E+01,   7.575758E-01,   1.984084E+01
     38593, 1/01/1970, 4:53:26,   2.500000E+00,   1.458036E+01,   7.575758E-01,   1.998316E+01
     38594, 1/01/1970, 4:53:27,   2.500000E+00,   1.462138E+01,   7.575758E-01,   2.009035E+01
     38595, 1/01/1970, 4:53:27,   2.500000E+00,   1.449010E+01,   7.575758E-01,   2.023082E+01
     38596, 1/01/1970, 4:53:27,   2.500000E+00,   1.455574E+01,   7.575758E-01,   2.018462E+01
     38597, 1/01/1970, 4:53:28,   2.500000E+00,   1.459677E+01,   7.575758E-01,   2.023267E+01
     38598, 1/01/1970, 4:53:28,   2.500000E+00,   1.449010E+01,   7.575758E-01,   1.997762E+01
     38599, 1/01/1970, 4:53:29,   2.500000E+00,   1.453113E+01,   7.575758E-01,   2.006448E+01
     38600, 1/01/1970, 4:53:29,   2.500000E+00,   1.457215E+01,   7.575758E-01,   1.989444E+01
     38601, 1/01/1970, 4:53:29,   2.500000E+00,   1.451472E+01,   7.575758E-01,   1.984269E+01
     38602, 1/01/1970, 4:53:30,   2.500000E+00,   1.458036E+01,   7.575758E-01,   1.987781E+01
     38603, 1/01/1970, 4:53:30,   2.500000E+00,   1.460497E+01,   7.575758E-01,   1.975768E+01
     38604, 1/01/1970, 4:53:31,   2.500000E+00,   1.446549E+01,   7.575758E-01,   1.987966E+01
     38605, 1/01/1970, 4:53:31,   2.500000E+00,   1.455574E+01,   7.575758E-01,   1.981682E+01
     38606, 1/01/1970, 4:53:31,   2.500000E+00,   1.456395E+01,   7.575758E-01,   2.012732E+01
     38607, 1/01/1970, 4:53:32,   2.500000E+00,   1.444908E+01,   7.575758E-01,   1.993141E+01
     38608, 1/01/1970, 4:53:32,   2.500000E+00,   1.451472E+01,   7.575758E-01,   1.973919E+01
     38609, 1/01/1970, 4:53:33,   2.500000E+00,   1.455574E+01,   7.575758E-01,   1.990369E+01
     38610, 1/01/1970, 4:53:33,   2.500000E+00,   1.450651E+01,   7.575758E-01,   1.977431E+01
     38611, 1/01/1970, 4:53:33,   2.500000E+00,   1.451472E+01,   7.575758E-01,   1.984824E+01
     38612, 1/01/1970, 4:53:34,   2.500000E+00,   1.458856E+01,   7.575758E-01,   1.993695E+01
     38613, 1/01/1970, 4:53:34,   2.500000E+00,   1.447369E+01,   7.575758E-01,   2.003676E+01
     38614, 1/01/1970, 4:53:35,   2.500000E+00,   1.453113E+01,   7.575758E-01,   1.989814E+01
     38615, 1/01/1970, 4:53:35,   2.500000E+00,   1.458856E+01,   7.575758E-01,   1.995174E+01
     38616, 1/01/1970, 4:53:35,   2.500000E+00,   1.448190E+01,   7.575758E-01,   2.012732E+01
     38617, 1/01/1970, 4:53:36,   2.500000E+00,   1.452292E+01,   7.575758E-01,   1.992402E+01
     38618, 1/01/1970, 4:53:36,   2.500000E+00,   1.451472E+01,   7.575758E-01,   2.028257E+01
     38619, 1/01/1970, 4:53:37,   2.500000E+00,   1.447369E+01,   7.575758E-01,   2.044337E+01
     38620, 1/01/1970, 4:53:37,   2.500000E+00,   1.450651E+01,   7.575758E-01,   2.027703E+01
     38621, 1/01/1970, 4:53:37,   2.500000E+00,   1.453933E+01,   7.575758E-01,   2.038977E+01
     38622, 1/01/1970, 4:53:38,   2.500000E+00,   1.443267E+01,   7.575758E-01,   2.018092E+01
     38623, 1/01/1970, 4:53:38,   2.500000E+00,   1.449010E+01,   7.575758E-01,   2.020495E+01
     38624, 1/01/1970, 4:53:39,   2.500000E+00,   1.445728E+01,   7.575758E-01,   2.019386E+01
     38625, 1/01/1970, 4:53:39,   2.500000E+00,   1.439985E+01,   7.575758E-01,   2.036205E+01
     38626, 1/01/1970, 4:53:39,   2.500000E+00,   1.446549E+01,   7.575758E-01,   2.026040E+01
     38627, 1/01/1970, 4:53:40,   2.500000E+00,   1.449831E+01,   7.575758E-01,   2.000719E+01
     38628, 1/01/1970, 4:53:40,   2.500000E+00,   1.439985E+01,   7.575758E-01,   1.997762E+01
     38629, 1/01/1970, 4:53:41,   2.500000E+00,   1.446549E+01,   7.575758E-01,   2.019940E+01
     38630, 1/01/1970, 4:53:41,   2.500000E+00,   1.444908E+01,   7.575758E-01,   2.013102E+01
     38631, 1/01/1970, 4:53:41,   2.500000E+00,   1.440805E+01,   7.575758E-01,   1.999610E+01
     38632, 1/01/1970, 4:53:42,   2.500000E+00,   1.445728E+01,   7.575758E-01,   2.021973E+01
     38633, 1/01/1970, 4:53:42,   2.500000E+00,   1.439164E+01,   7.575758E-01,   2.013841E+01
     38634, 1/01/1970, 4:53:43,   2.500000E+00,   1.436703E+01,   7.575758E-01,   2.013471E+01
     38635, 1/01/1970, 4:53:43,   2.500000E+00,   1.443267E+01,   7.575758E-01,   2.002567E+01
     38636, 1/01/1970, 4:53:43,   2.500000E+00,   1.439985E+01,   7.575758E-01,   2.008481E+01
     38637, 1/01/1970, 4:53:44,   2.500000E+00,   1.435882E+01,   7.575758E-01,   2.036759E+01
     38638, 1/01/1970, 4:53:44,   2.500000E+00,   1.445728E+01,   7.575758E-01,   2.030475E+01
     38639, 1/01/1970, 4:53:45,   2.500000E+00,   1.430959E+01,   7.575758E-01,   2.044522E+01
     38640, 1/01/1970, 4:53:45,   2.500000E+00,   1.435062E+01,   7.575758E-01,   2.025115E+01
     38641, 1/01/1970, 4:53:45,   2.500000E+00,   1.439985E+01,   7.575758E-01,   2.041750E+01
     38642, 1/01/1970, 4:53:46,   2.500000E+00,   1.435882E+01,   7.575758E-01,   2.033248E+01
     38643, 1/01/1970, 4:53:46,   2.500000E+00,   1.430139E+01,   7.575758E-01,   2.017353E+01
     38644, 1/01/1970, 4:53:47,   2.500000E+00,   1.445728E+01,   7.575758E-01,   2.022713E+01
     38645, 1/01/1970, 4:53:47,   2.500000E+00,   1.430139E+01,   7.575758E-01,   2.010884E+01
     38646, 1/01/1970, 4:53:47,   2.500000E+00,   1.433421E+01,   7.575758E-01,   2.034726E+01
     38647, 1/01/1970, 4:53:48,   2.500000E+00,   1.438344E+01,   7.575758E-01,   2.038792E+01
     38648, 1/01/1970, 4:53:48,   2.500000E+00,   1.426857E+01,   7.575758E-01,   2.047849E+01
     38649, 1/01/1970, 4:53:49,   2.500000E+00,   1.428498E+01,   7.575758E-01,   2.047109E+01
     38650, 1/01/1970, 4:53:49,   2.500000E+00,   1.437523E+01,   7.575758E-01,   2.038423E+01
     38651, 1/01/1970, 4:53:49,   2.500000E+00,   1.427677E+01,   7.575758E-01,   2.036759E+01
     38652, 1/01/1970, 4:53:50,   2.500000E+00,   1.427677E+01,   7.575758E-01,   2.036020E+01
     38653, 1/01/1970, 4:53:50,   2.500000E+00,   1.435062E+01,   7.575758E-01,   2.046000E+01
     38654, 1/01/1970, 4:53:51,   2.500000E+00,   1.422754E+01,   7.575758E-01,   2.047109E+01
     38655, 1/01/1970, 4:53:51,   2.500000E+00,   1.437523E+01,   7.575758E-01,   2.065407E+01
     38656, 1/01/1970, 4:53:51,   2.500000E+00,   1.438344E+01,   7.575758E-01,   2.065592E+01
     38657, 1/01/1970, 4:53:52,   2.500000E+00,   1.427677E+01,   7.575758E-01,   2.065776E+01
     38658, 1/01/1970, 4:53:52,   2.500000E+00,   1.433421E+01,   7.575758E-01,   2.033802E+01
